addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.49488029773343,23.755473245944255,K‑Market Satamakatu,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K775,,https://www.k-ruoka.fi/kauppa/k-market-satamakatu
Järvenpää,K-Market,Järvenpää,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.465658692479614,25.120115905605417,K‑Market Satukallio,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,K856,,https://www.k-ruoka.fi/kauppa/k-market-satukallio
Kurikka,K-Market,Kurikka,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.615804136688126,22.38057691378522,K‑Market Saumantie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L258,,https://www.k-ruoka.fi/kauppa/k-market-saumantie
Järvenpää,K-Market,Järvenpää,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.487303458698925,25.067970912995566,K‑Market Saunakallio,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L476,,https://www.k-ruoka.fi/kauppa/k-market-saunakallio
Kemi,K-Market,Kemi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",65.72994929718429,24.566929069587214,K‑Market Sauvosaari,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L477,,https://www.k-ruoka.fi/kauppa/k-market-sauvosaari
Jyväskylä,K-Market,Jyväskylä,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.2412352312681,25.761479684060614,K‑Market Schaumanin puistotie,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,L308,,https://www.k-ruoka.fi/kauppa/k-market-schaumanin-puistotie
Loviisa,K-Market,Loviisa,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.44613585351695,26.221759432613148,K‑Market Seppäläntie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L480,,https://www.k-ruoka.fi/kauppa/k-market-seppalantie
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.212245955907534,25.038438889412404,K‑Market Siilitie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,L484,,https://www.k-ruoka.fi/kauppa/k-market-siilitie
Siivikkala,K-Market,Siivikkala,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.55051165828717,23.65630958358794,K‑Market Siivikkala,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L485,,https://www.k-ruoka.fi/kauppa/k-market-siivikkala
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.27436685230473,24.989474501875815,K‑Market Siltamäki,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K519,,https://www.k-ruoka.fi/kauppa/k-market-siltamaki
Vantaa,K-Market,Vantaa,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.305855153692455,25.024104001825727,K‑Market Simonkallio,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L487,,https://www.k-ruoka.fi/kauppa/k-market-simonkallio
Sinettä,K-Market,Sinettä,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",66.64446084350267,25.466453335220624,K‑Market Sinettä,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '08:00-21:00', 'Sun': '08:00-21:00'}}",,,K481,,https://www.k-ruoka.fi/kauppa/k-market-sinetta
Lahti,K-Market,Lahti,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.00906783435596,25.778691678368897,K‑Market Sipurantie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L489,,https://www.k-ruoka.fi/kauppa/k-market-sipurantie
Pori,K-Market,Pori,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.4783865580753,21.802007579683487,K‑Market Sirkustori,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L490,,https://www.k-ruoka.fi/kauppa/k-market-sirkustori
Valkeakoski,K-Market,Valkeakoski,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.26894458999127,24.061510809655093,K‑Market Sointula,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L491,,https://www.k-ruoka.fi/kauppa/k-market-sointula
Villähde,K-Market,Villähde,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.950142064516335,25.811210223259256,K‑Market Solina,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",,,K316,,https://www.k-ruoka.fi/kauppa/k-market-solina
Somero,K-Market,Somero,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.63097666462458,23.519899064217338,K‑Market Somero,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L492,,https://www.k-ruoka.fi/kauppa/k-market-somero
Hollola,K-Market,Hollola,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.9864075715512,25.49233832261451,K‑Market Soramäki,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L693,,https://www.k-ruoka.fi/kauppa/k-market-soramaki
Espoo,K-Market,Espoo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.16217425970378,24.786026123338416,K‑Market Sorsakivi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K575,,https://www.k-ruoka.fi/kauppa/k-market-sorsakivi
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.19624573599684,24.960213011220887,K‑Market Sture,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,L694,,https://www.k-ruoka.fi/kauppa/k-market-sture
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.46315291621002,22.217850743047446,K‑Market Suikkila,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L695,,https://www.k-ruoka.fi/kauppa/k-market-suikkila
Sastamala,K-Market,Sastamala,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.55663992774622,22.777164462861258,K‑Market Suodenniemi,"{'opening_hours': {'Mon': '09:00-18:00', 'Tue': '09:00-18:00', 'Wed': '09:00-18:00', 'Thu': '09:00-18:00', 'Fri': '09:00-18:00', 'Sat': '11:00-18:00', 'Sun': '11:00-18:00'}}",,,K971,,https://www.k-ruoka.fi/kauppa/k-market-suodenniemi
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.14893918498209,24.983159383936172,K‑Market Suomenlinna,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,L496,,https://www.k-ruoka.fi/kauppa/k-market-suomenlinna
Kangasala,K-Market,Kangasala,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.47219291068974,24.01353534824283,K‑Market Suorama,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L696,,https://www.k-ruoka.fi/kauppa/k-market-suorama
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.27989900299885,25.011508331904245,K‑Market Suutarila,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L500,,https://www.k-ruoka.fi/kauppa/k-market-suutarila
Vaasa,K-Market,Vaasa,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.077782068940216,21.65335286738393,K‑Market Suvilahti,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,K571,,https://www.k-ruoka.fi/kauppa/k-market-suvilahti
Rovaniemi,K-Market,Rovaniemi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",66.52981560885736,25.786159086754804,K‑Market Syväsenvaara,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L503,,https://www.k-ruoka.fi/kauppa/k-market-syvasenvaara
Kuopio,K-Market,Kuopio,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.869817157098076,27.634820485524596,K‑Market Särkilahti,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,L507,,https://www.k-ruoka.fi/kauppa/k-market-sarkilahti
Lemi,K-Market,Lemi,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.06204326912494,27.80921673482608,K‑Market Särä,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-18:00', 'Sun': '10:00-18:00'}}",,,K719,,https://www.k-ruoka.fi/kauppa/k-market-sara
Mäntsälä,K-Market,Mäntsälä,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.63615115189944,25.321861954502516,K‑Market Säästökulma,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,L217,,https://www.k-ruoka.fi/kauppa/k-market-saastokulma
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.187748414333974,24.963103096290272,K‑Market Sörkka,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,K384,,https://www.k-ruoka.fi/kauppa/k-market-sorkka
Taavetti,K-Market,Taavetti,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.92218254224997,27.565554023062276,K‑Market Taavetti,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,K733,,https://www.k-ruoka.fi/kauppa/k-market-taavetti
Tahkovuori,K-Market,Tahkovuori,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",63.28845824049107,28.041346280738793,K‑Market Tahkon tähti,"{'opening_hours': {'Mon': '09:00-18:00', 'Tue': '09:00-18:00', 'Wed': '09:00-18:00', 'Thu': '09:00-18:00', 'Fri': '09:00-18:00', 'Sat': '12:00-18:00', 'Sun': '12:00-18:00'}}",,,K791,,https://www.k-ruoka.fi/kauppa/k-market-tahkon-tahti
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.499746696341376,23.714448491286422,K‑Market Tahmela,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K765,,https://www.k-ruoka.fi/kauppa/k-market-tahmela
Salo,K-Market,Salo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.37028560606827,23.129435132963017,K‑Market Taika,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K246,,https://www.k-ruoka.fi/kauppa/k-market-taika
Taivassalo,K-Market,Taivassalo,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.56172348207922,21.614167112694798,K‑Market Taivassalo,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K895,,https://www.k-ruoka.fi/kauppa/k-market-taivassalo
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.50317897277415,23.765908910161112,K‑Market Tampella,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,L514,,https://www.k-ruoka.fi/kauppa/k-market-tampella
Turku,K-Market,Turku,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.46041148730113,22.26670368788158,K‑Market Tampereentie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,L515,,https://www.k-ruoka.fi/kauppa/k-market-tampereentie
Jyväskylä,K-Market,Jyväskylä,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.248978234023404,25.743989124228968,K‑Market Tapionkatu,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,L516,,https://www.k-ruoka.fi/kauppa/k-market-tapionkatu
Helsinki,K-Market,Helsinki,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.27499605641912,25.034501449532716,K‑Market Tapuli,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K659,,https://www.k-ruoka.fi/kauppa/k-market-tapuli
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.445539766792336,23.84399365433978,K‑Market Teekkarinkatu,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,K915,,https://www.k-ruoka.fi/kauppa/k-market-teekkarinkatu
Tervakoski,K-Market,Tervakoski,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.81623857778448,24.62976059707584,K‑Market Tervapata,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,K534,,https://www.k-ruoka.fi/kauppa/k-market-tervapata
Vaala,K-Market,Vaala,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.56024900607295,26.84281387118072,K‑Market Tervaportti,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,K965,,https://www.k-ruoka.fi/kauppa/k-market-tervaportti
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.50542457675824,23.617807994615774,K‑Market Tesomajärvenkatu,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L522,,https://www.k-ruoka.fi/kauppa/k-market-tesomajarvenkatu
Teuva,K-Market,Teuva,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.48710948521085,21.74722313790614,K‑Market Teuva,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '11:00-18:00', 'Sun': '11:00-18:00'}}",,,K685,,https://www.k-ruoka.fi/kauppa/k-market-teuva
Tampere,K-Market,Tampere,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.45750358913468,23.84926015270205,K‑Market Tieteenkatu,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",,,K143,,https://www.k-ruoka.fi/kauppa/k-market-tieteenkatu
Lohja,K-Market,Lohja,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.19145858309768,23.998570788761818,K‑Market Tietolantie,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,L714,,https://www.k-ruoka.fi/kauppa/k-market-tietolantie
Vantaa,K-Market,Vantaa,Finland,"{'brand': 'K-Market', 'fascia': 'K-Market', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.2922612021909,25.04258393216273,K‑Market Tikkuri,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,K968,,https://www.k-ruoka.fi/kauppa/k-market-tikkuri
