addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"E.O. Irakleiou-Gazi, 714 14 Gazi",Lidl Hellas,Gazi,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.33265,25.09618,"Lidl Hellas E.O. Irakleiou-Gazi, 714 14 Gazi","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71414,35.33265 - 25.09618,Heraklion,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/gazi/e-o-irakleiou-gazi/
"Lachanagora, 713 03 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.3272,25.17889,"Lidl Hellas Lachanagora, 713 03 Irakleio","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71303,35.3272 - 25.17889,Heraklion,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/lachanagora/
"Alexandrou Papanastasiou 114, 714 09 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.31433,25.14148,"Lidl Hellas Alexandrou Papanastasiou 114, 714 09 Irakleio","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71409,35.31433 - 25.14148,Igoumenitsa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/alexandrou-papanastasiou-114/
"Lysistratis, 713 04 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.3241,25.11232,"Lidl Hellas Lysistratis, 713 04 Irakleio","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71304,35.3241 - 25.11232,Igoumenitsa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/lysistratis/
"Leoforos Archiepiskopou Makariou 2, 712 02 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.33782,25.12481,"Lidl Hellas Leoforos Archiepiskopou Makariou 2, 712 02 Irakleio","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71202,35.33782 - 25.12481,Igoumenitsa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/leoforos-archiepiskopou-makariou-2/
"Lachanagora, 713 03 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.3272,25.17889,"Lidl Hellas Lachanagora, 713 03 Irakleio","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71303,35.3272 - 25.17889,Igoumenitsa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/lachanagora/
"E.O. Irakleiou-Gazi, 714 14 Gazi",Lidl Hellas,Gazi,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.33265,25.09618,"Lidl Hellas E.O. Irakleiou-Gazi, 714 14 Gazi","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,71414,35.33265 - 25.09618,Igoumenitsa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/gazi/e-o-irakleiou-gazi/
"Konstantinou Karamanli 5, 722 00 Ierapetra",Lidl Hellas,Ierapetra,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",35.01484,25.74416,"Lidl Hellas Konstantinou Karamanli 5, 722 00 Ierapetra","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,72200,35.01484 - 25.74416,Ierapetra,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ierapetra/konstantinou-karamanli-5/
"Alexandrou Ypsilanti 2, 452 21 Ioannina",Lidl Hellas,Ioannina,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",39.6887,20.82744,"Lidl Hellas Alexandrou Ypsilanti 2, 452 21 Ioannina","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,45221,39.6887 - 20.82744,Ioannina,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ioannina/alexandrou-ypsilanti-2/
"4 km. E.O. Artas-Ioanninon, 455 00 Ioannina",Lidl Hellas,Ioannina,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",39.6275,20.85782,"Lidl Hellas 4 km. E.O. Artas-Ioanninon, 455 00 Ioannina","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,45500,39.6275 - 20.85782,Ioannina,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ioannina/4-km-e-o-artas-ioanninon/
"Iroon Politechneiou (Nea Eisodos), 241 00 Kalamata",Lidl Hellas,Kalamata,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.03479,22.10171,"Lidl Hellas Iroon Politechneiou (Nea Eisodos), 241 00 Kalamata","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,24100,37.03479 - 22.10171,Kalamata,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kalamata/iroon-politechneiou-nea-eisodos/
"Lakonikis, 241 00 Kalamata",Lidl Hellas,Kalamata,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.02553,22.14572,"Lidl Hellas Lakonikis, 241 00 Kalamata","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,24100,37.02553 - 22.14572,Kalamata,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kalamata/lakonikis/
"Trikalon 156, 422 00 Kalampaka",Lidl Hellas,Kalampaka,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",39.70046,21.63623,"Lidl Hellas Trikalon 156, 422 00 Kalampaka","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,42200,39.70046 - 21.63623,Kalambaka,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kalampaka/trikalon-156/
"Leof. Eleftheriou Venizelou 79, 176 71 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.96029,23.70859,"Lidl Hellas Leof. Eleftheriou Venizelou 79, 176 71 Kallithea","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17671,37.96029 - 23.70859,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/leof-eleftheriou-venizelou-79/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"Freiderikou Smith 37, 117 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95671,23.72142,"Lidl Hellas Freiderikou Smith 37, 117 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11745,37.95671 - 23.72142,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/freiderikou-smith-37/
"Iasonos 6, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.93961,23.7001,"Lidl Hellas Iasonos 6, 175 61 Palaio Faliro","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-16:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17561Palaio,37.93961 - 23.7001,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/iasonos-6/
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
"Petrou Ralli 21, 177 78 Tavros",Lidl Hellas,Tavros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97568,23.69505,"Lidl Hellas Petrou Ralli 21, 177 78 Tavros","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17778,37.97568 - 23.69505,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tavros/petrou-ralli-21/
"Ilia Iliou 49, 117 43 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.958,23.73227,"Lidl Hellas Ilia Iliou 49, 117 43 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11743,37.958 - 23.73227,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ilia-iliou-49/
"Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95437,23.67225,"Lidl Hellas Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18233AgiosIoannis,37.95437 - 23.67225,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/leof-athinon-peiraios-161-165/
"Agiou Alexandrou 57-59, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.9305,23.69523,"Lidl Hellas Agiou Alexandrou 57-59, 175 61 Palaio Faliro","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17561Palaio,37.9305 - 23.69523,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/agiou-alexandrou-57-59/
"Ipeirou 14, 172 37 Ymittos",Lidl Hellas,Ymittos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95572,23.74004,"Lidl Hellas Ipeirou 14, 172 37 Ymittos","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17237,37.95572 - 23.74004,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ymittos/ipeirou-14/
"Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.94196,23.74065,"Lidl Hellas Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17236Agios,37.94196 - 23.74065,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-vouliagmenis-323-325/
"Petras & Iera Odos 159, 122 41 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.98808,23.68882,"Lidl Hellas Petras & Iera Odos 159, 122 41 Aigaleo","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12241,37.98808 - 23.68882,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/petras-iera-odos-159/
"Thivon 226, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97385,23.66593,"Lidl Hellas Thivon 226, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18233AgiosIoannis,37.97385 - 23.66593,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-226/
"Thivon 186-190, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.96589,23.66037,"Lidl Hellas Thivon 186-190, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18233AgiosIoannis,37.96589 - 23.66037,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-186-190/
"Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.92337,23.7233,"Lidl Hellas Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17342Agios,37.92337 - 23.7233,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-agiou-dimitriou-300/
"Ymittou 108-110, 116 34 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.96689,23.74879,"Lidl Hellas Ymittou 108-110, 116 34 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11634,37.96689 - 23.74879,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ymittou-108-110/
"Agias Sofias 65, 162 32 Vyronas",Lidl Hellas,Vyronas,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.95736,23.7533,"Lidl Hellas Agias Sofias 65, 162 32 Vyronas","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,16232,37.95736 - 23.7533,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/vyronas/agias-sofias-65/
"Leof. Thivon 40, 185 43 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.9568,23.65092,"Lidl Hellas Leof. Thivon 40, 185 43 Piraeus","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18543,37.9568 - 23.65092,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-thivon-40/
"Leof. Athinon-Peiraios 28, 185 40 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.94945,23.65053,"Lidl Hellas Leof. Athinon-Peiraios 28, 185 40 Piraeus","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,18540,37.94945 - 23.65053,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-athinon-peiraios-28/
"Leof. Athinon 42, 121 31 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.0,23.68878,"Lidl Hellas Leof. Athinon 42, 121 31 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12131,38.0 - 23.68878,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/leof-athinon-42/
"Liosion 132-134, 104 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00077,23.72237,"Lidl Hellas Liosion 132-134, 104 45 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,10445,38.00077 - 23.72237,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/liosion-132-134/
"Iera Odos 319, 122 44 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.99643,23.66926,"Lidl Hellas Iera Odos 319, 122 44 Aigaleo","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12244,37.99643 - 23.66926,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/iera-odos-319/
"Styron 3-5, 157 71 Zografos",Lidl Hellas,Zografos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.97984,23.76074,"Lidl Hellas Styron 3-5, 157 71 Zografos","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,15771,37.97984 - 23.76074,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/zografos/styron-3-5/
"Konstadinoupoleos  1 & Leof.Kifisou, 121 32 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",38.00813,23.71416,"Lidl Hellas Konstadinoupoleos  1 & Leof.Kifisou, 121 32 Peristeri","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,12132,38.00813 - 23.71416,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/konstadinoupoleos-1-leof-kifisou/
"Leof. Alimou 79, 164 52 Argyroupoli",Lidl Hellas,Argyroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-14', 'lat_lon_source': 'Website'}",37.90865,23.73733,"Lidl Hellas Leof. Alimou 79, 164 52 Argyroupoli","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,16452,37.90865 - 23.73733,Kallithea,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/argyroupoli/leof-alimou-79/
