addr_full,city,country,brand,extras,lat,lon,opening_hours,phone,ref,postcode,name,state,website
"Colonia El Progreso, 1ra. Avenida Sur No. 39, Lourdes, Colón, L.L.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.72417,-89.37174,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44806,,Agencia Lourdes,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevard del Ejercito Nacional, km 4 1/2 y 4° Avenida sur, Soyapango, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70025,-89.15097,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44811,,Wallmart Soyapango I,,https://www.baccredomatic.com/es-sv/ubicaciones
"Final Avenida Cerro Verde, Colonia Sierra Morena II, Soyapango S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.68591,-89.14718,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44816,,Pl. Bocadeli,,https://www.baccredomatic.com/es-sv/ubicaciones
"Entre 9 Calle Pte y 1° Av Sur, Quezaltepeque",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.8313,-89.27273,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44821,,D. F. Quezaltepeque I,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Federico Penado, Ciudad Usulutan",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.34619,-88.43994,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44826,,Agencia Usulutan I,,https://www.baccredomatic.com/es-sv/ubicaciones
"Carretera Troncal del Norte y Calle 5 de Noviembre, San Salvador",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70953,-89.17674,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44831,,Uno Atlacatl,,https://www.baccredomatic.com/es-sv/ubicaciones
"Kilometro 8, Carretera al Aeropuerto de Comalapa, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.66101,-89.18987,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44836,,Uno Santorini,,https://www.baccredomatic.com/es-sv/ubicaciones
"43Av Sur y Alameda Roosevelt, Frente a Hotel Alameda.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70091,-89.21344,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44841,,Agencia Edificio Ventas GRANE,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Plaza Jardin, Primera planta, Avenida olimpica",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69931,-89.22552,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44846,,Ag Plaza Jardin,,https://www.baccredomatic.com/es-sv/ubicaciones
"2° Calle Oriente # 232, entre Catedral y Parque Libertad",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69682,-89.18776,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44851,,DF Libertad II,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevard de Los Héroes, frente a Metrocentro, San Salvador",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70748,-89.21303,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44856,,Hotel Intercontinental,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevad Venezuela, Contiguo a la Terminal de Occidente, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69328,-89.22059,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44861,,Uno Venezuela,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevad Constitución y Calle Motocros, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.72295,-89.22244,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44866,,Selectos Miralvalle,,https://www.baccredomatic.com/es-sv/ubicaciones
"Carretera al Puerto la libertad, 17 Av. Sur y 14 Calle Oriente, Santa Tecla, La Libertad",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.664429,-89.278086,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44871,,Pl. Diszasa Santa Tecla,,https://www.baccredomatic.com/es-sv/ubicaciones
"Avenida Francisco Menéndez Sur y 3a. Calle Oriente, Ahuachapan",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.91919,-89.84732,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44876,,Agencia Ahuachapan,,https://www.baccredomatic.com/es-sv/ubicaciones
"Frente a Hotel Hollyday Inn, Santa Elena",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67288,-89.25438,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44881,,Plaza Santa Elena,,https://www.baccredomatic.com/es-sv/ubicaciones
"Block No. 2 y 3-A Polígono E, Urbanización Jardines de La Libertad, Nueva San Salvador, La Libertad",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATMFULL', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67784,-89.26489,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44886,,Full.Agencia Chiltiupan I,,https://www.baccredomatic.com/es-sv/ubicaciones
"Bolv. Los Héroes, Frente al Mundo Feliz, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70803,-89.21113,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44891,,Pl. SYKES,,https://www.baccredomatic.com/es-sv/ubicaciones
"10 Av Sur y Calle México, Plaza San Jacinto, San Jacinto, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.68443,-89.19196,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44896,,Goldtree San Jacinto,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Galerias, Centro Fianciero, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.7024,-89.23022,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44901,,Agencia Galerias II,,https://www.baccredomatic.com/es-sv/ubicaciones
"1a. Av. Sur y Calle Roosevelt Poniente, Barrio El Centro.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70327,-89.1503,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44906,,Alcaldia de Soyapango,,https://www.baccredomatic.com/es-sv/ubicaciones
"Hospital Rosales, Frente a Capilla, S.S:",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70064,-89.20541,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44911,,Pl.Hospital Rosales,,https://www.baccredomatic.com/es-sv/ubicaciones
Final Barrio San Antonio N.32 Chalatenago,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",14.04446,-88.93153,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44916,,Pl.Hospital Chalatenango,,https://www.baccredomatic.com/es-sv/ubicaciones
"Av. Independencia y 33 Calle Pte, entrada a Santa Ana, Santa Ana.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.97877,-89.56046,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44921,,Uno. Autopista Santa Ana,,https://www.baccredomatic.com/es-sv/ubicaciones
Comalapa,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.44353,-89.06641,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44926,,Pl. ANSP Comalapa,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial La Gran Vía, abajo de gradas eléctricas, por Heartland, S.S.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67806,-89.25482,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44931,,La Gran Vía,,https://www.baccredomatic.com/es-sv/ubicaciones
"Carret. A Comalapa, frente a Rancho Navarra",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67774,-89.20784,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44936,,Texaco Navarra,,https://www.baccredomatic.com/es-sv/ubicaciones
"Blvd Los Proceres, frente a SAQUIRO",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.68343,-89.2223,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44941,,Centro Comercial Autopista Sur,,https://www.baccredomatic.com/es-sv/ubicaciones
"Carretera el Litoral, entrada al puerto de la liberta, La Libertad",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.48682,-89.31266,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44946,,Puma La Libertad,,https://www.baccredomatic.com/es-sv/ubicaciones
"Km 5, carretera de Sonsonate a Acajutla",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.60978,-89.80058,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44951,,Texaco kilo 5,,https://www.baccredomatic.com/es-sv/ubicaciones
"8a. Avenida y 4a Calle poniente, Urbanización santa Elena, San Vicente.  (zona ISSS y Hospital Nacional Santa Gertrudis)",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.641342,-88.781687,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44956,,MAXI DESP SAN VICENT,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial La Gran Vía, 2° Nivel, contiugo a Banco Cuscatlan",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATMFULL', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67818,-89.25106,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44961,,FULL Agencia La Gran Vía,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Plaza Merliot, 2° Nivel, lobby de Agencia",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.6787,-89.27505,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44966,,Agencia Merliot I,,https://www.baccredomatic.com/es-sv/ubicaciones
Planta en Merliot,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67311,-89.26145,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44971,,Pl. Bimbo,,https://www.baccredomatic.com/es-sv/ubicaciones
"Apopa, Carretera a Quezaltepeque",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.78986,-89.20016,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44976,,Pl. C de D WallMart,,https://www.baccredomatic.com/es-sv/ubicaciones
75 Av Nte y Prol Juan Pablo II,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.71096,-89.23087,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44981,,D.J.Escalon Norte,,https://www.baccredomatic.com/es-sv/ubicaciones
Calle a Huizucar y Calle San Nicolas Urb La Cima,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.66666,-89.22286,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44986,,D.J. La Cima,,https://www.baccredomatic.com/es-sv/ubicaciones
"Blvd San Bartolo y Calle el Arenal, Ilopango",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70676,-89.10446,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44991,,M. D. San Bartolo,,https://www.baccredomatic.com/es-sv/ubicaciones
"43 Av Sur y Alameda Roosevelt, Frente a Hotel Alameda",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70057,-89.21339,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,44996,,Agencia Alameda,,https://www.baccredomatic.com/es-sv/ubicaciones
"8 Av. Sur y 10 Calle Ote. #470, San Salvador; Cercal del Cuartel castillo de la Policia",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69358,-89.18779,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,45001,,PI. Grupo Paill,,https://www.baccredomatic.com/es-sv/ubicaciones
"Km 34 Carretera a San Juan Opico, Canton Agua Escondida, Calle a la Piscina",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.84722,-89.35901,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,45006,,PI. CS Central America,,https://www.baccredomatic.com/es-sv/ubicaciones
Calle Antigua Ferrocarril y 29° Av Sur Col Cucumacayan,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69396,-89.20763,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,45011,,Ag.Edificio Cucumacayan,,https://www.baccredomatic.com/es-sv/ubicaciones
"Km  10 1/2 Carretera Panamericana, Fuerza Aerea",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69791,-89.11179,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,45016,,Puma Ilopango,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevard del Ejercito Nacional, km 4 1/2 y 4° Avenida sur, Soyapango, S.S. Frente a Bco Cuscatlan",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'ATM', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70015,-89.15048,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,45021,,Wallmart Soyapango II,,https://www.baccredomatic.com/es-sv/ubicaciones
